date,open,high,low,close,volume,dividends,stock splits,ticker
2020-12-24,127.95772807001102,130.04293553801367,127.74335969654376,128.59107971191406,54930100,0.0,0.0,AAPL
2020-12-28,130.55933439782117,133.82355230210814,130.09161358052606,133.19020080566406,124486200,0.0,0.0,AAPL
2020-12-29,134.5153498347467,135.236393246922,130.9003346955004,131.41676330566406,121047300,0.0,0.0,AAPL
2020-12-30,132.10859581206566,132.5081016930773,129.9844050523243,130.2962188720703,96452100,0.0,0.0,AAPL
2020-12-31,130.64702774975748,131.29013272873263,128.3474524139923,129.29261779785156,99116600,0.0,0.0,AAPL
2021-01-04,130.10136410422703,130.18905617994074,123.51444475784658,126.09659576416016,143301900,0.0,0.0,AAPL
2021-01-05,125.58987944540236,128.3669135415631,125.14165081624391,127.65559387207031,97664900,0.0,0.0,AAPL
2021-01-06,124.44986199518105,127.69460255545032,123.14416745080455,123.35853576660156,155088000,0.0,0.0,AAPL
2021-01-07,125.07348804043062,128.25976755366722,124.58628997465583,127.56793975830078,109578200,0.0,0.0,AAPL
2021-01-08,129.03926675065185,129.2341578626651,126.89559833144519,128.66900634765625,105158200,0.0,0.0,AAPL
2021-01-11,125.88219618894762,126.83709991297498,125.20986070587222,125.67756652832031,100384500,0.0,0.0,AAPL
2021-01-12,125.20986790485577,126.3694013561782,123.61185929052172,125.50218963623047,91951100,0.0,0.0,AAPL
2021-01-13,125.46320546323611,128.08433270307023,125.20012928631586,127.5386734008789,88636800,0.0,0.0,AAPL
2021-01-14,127.451013562091,127.64588980955337,125.46323718090288,125.60940551757812,90221800,0.0,0.0,AAPL
2021-01-15,125.48271340602645,126.88584599937765,123.74828974705143,123.88470458984375,111598500,0.0,0.0,AAPL
2021-01-19,124.5083222083043,125.41451823804258,123.6898331200979,124.55704498291016,90757300,0.0,0.0,AAPL
2021-01-20,125.36578090905975,129.0977190154373,125.25859676461178,128.6494903564453,104319500,0.0,0.0,AAPL
2021-01-21,130.37421204055514,136.09391286738688,130.16958230050147,133.3656005859375,120150900,0.0,0.0,AAPL
2021-01-22,132.79070380672675,136.26930513798973,131.5629700317484,135.50927734375,114459400,0.0,0.0,AAPL
2021-01-25,139.40681893054085,141.3750878076961,133.04400046392547,139.26065063476562,157611700,0.0,0.0,AAPL
2021-01-26,139.9233045912398,140.60537897869648,137.7503902930547,139.49456787109375,98390600,0.0,0.0,AAPL
2021-01-27,139.7576013848175,140.60533595593498,136.81493637532154,138.4226837158203,140843800,0.0,0.0,AAPL
2021-01-28,135.9477307492471,138.35448999967483,133.19992695994156,133.57994079589844,142621100,0.0,0.0,AAPL
2021-01-29,132.35217506415574,133.2388787553353,126.8760757666319,128.58126831054688,177523800,0.0,0.0,AAPL
2021-02-01,130.32547623427098,131.9137466089755,127.57767214071629,130.7054901123047,106239800,0.0,0.0,AAPL
2021-02-02,132.2547501087198,132.8199015096137,131.16343146870483,131.53370666503906,83305400,0.0,0.0,AAPL
2021-02-03,132.28402880966993,132.29378228770392,130.1890828310972,130.51063537597656,89880900,0.0,0.0,AAPL
2021-02-04,132.81016544490666,133.88199202454763,131.1439418976162,133.87225341796875,84183100,0.0,0.0,AAPL
2021-02-05,134.033283551068,134.1015854508509,132.57925865202728,133.45751953125,75693800,0.205,0.0,AAPL
2021-02-08,132.7451425942424,133.65269267140306,131.66194630942968,133.60389709472656,71297200,0.0,0.0,AAPL
2021-02-09,133.32087140442766,134.55045423223498,132.56947622112,132.72560119628906,76774200,0.0,0.0,AAPL
2021-02-10,133.18426522390598,133.68195923048688,131.15449145334966,132.12059020996094,73046600,0.0,0.0,AAPL
2021-02-11,132.61827762495054,133.09645045385943,130.53972304081887,131.86688232421875,64280000,0.0,0.0,AAPL
2021-02-12,131.10573109073752,132.25722938185646,130.4616651531689,132.10108947753906,60145100,0.0,0.0,AAPL
2021-02-16,132.21823340832208,132.72566588298457,129.58342028764073,129.97377014160156,80576300,0.0,0.0,AAPL
2021-02-17,128.0805609185362,129.02713844569294,126.34354574073313,127.68045806884766,97918500,0.0,0.0,AAPL
2021-02-18,126.08007998005397,126.86076458634167,124.33331138864452,126.57777404785156,96856700,0.0,0.0,AAPL
2021-02-19,127.09498501546292,127.55363670145083,125.6897555852295,126.7339096069336,87668800,0.0,0.0,AAPL
2021-02-22,124.91881659012454,126.5875301611266,122.56701700171384,122.95735931396484,103916400,0.0,0.0,AAPL
2021-02-23,120.77144442573531,123.65020481957035,115.53111655663116,122.82073211669922,158273000,0.0,0.0,AAPL
2021-02-24,121.92294838417055,122.52797184498519,119.2783904200208,122.32304382324219,111039900,0.0,0.0,AAPL
2021-02-25,121.6692486287069,123.40626429687318,117.62922124798095,118.06835174560547,148199500,0.0,0.0,AAPL
2021-02-26,119.62969515081251,121.83512279314837,118.27326144324365,118.33181762695312,164560400,0.0,0.0,AAPL
2021-03-01,120.76169636502549,124.84075840671721,119.82487925027971,124.70413970947266,116307900,0.0,0.0,AAPL
2021-03-02,125.30916402931615,125.61167577926304,121.99126560430425,122.0986099243164,102260900,0.0,0.0,AAPL
2021-03-03,121.79610408542001,122.67437250675799,118.89782201758517,119.11251068115234,112966300,0.0,0.0,AAPL
2021-03-04,118.80998607618001,120.61531086428089,115.75557186593713,117.2291030883789,178155000,0.0,0.0,AAPL
2021-03-05,118.05859095189125,118.99540807937608,114.73093169979428,118.48796081542969,153766600,0.0,0.0,AAPL
2021-03-08,118.00977583585376,118.0780851740985,113.40375347089481,113.55013275146484,154376600,0.0,0.0,AAPL
2021-03-09,116.1556711821871,119.11250177531362,115.92146876906158,118.16592407226562,129525800,0.0,0.0,AAPL
2021-03-10,118.75143927948164,119.21984409787017,116.5655253098007,117.08273315429688,111943300,0.0,0.0,AAPL
2021-03-11,119.58091144377221,120.23473053231106,118.33182200741135,119.0149154663086,103026500,0.0,0.0,AAPL
2021-03-12,117.49259196824357,118.24399479427487,116.28253747320228,118.10737609863281,88105100,0.0,0.0,AAPL
2021-03-15,118.47819524715763,121.00564836102156,117.51209640376013,120.99588775634766,92403800,0.0,0.0,AAPL
2021-03-16,122.6646007020175,124.1478999993401,121.7082698545493,122.5377426147461,115227900,0.0,0.0,AAPL
2021-03-17,121.05444515870833,122.82073491932013,119.38573166517871,121.74729919433594,111932600,0.0,0.0,AAPL
2021-03-18,119.91268883951182,120.20544741210641,117.41451014863442,117.61943817138672,121229700,0.0,0.0,AAPL
2021-03-19,117.00465278741832,118.49770511150997,116.78996416261775,117.09247589111328,185549500,0.0,0.0,AAPL
2021-03-22,117.42426532921458,120.8787820785301,117.35595599145238,120.41036987304688,111912300,0.0,0.0,AAPL
2021-03-23,120.35183373308179,121.23985521691415,119.19056742444849,119.5809097290039,95467100,0.0,0.0,AAPL
2021-03-24,119.8541271151827,119.9321970521026,117.17053445612295,117.19004821777344,88530500,0.0,0.0,AAPL
2021-03-25,116.65336116382848,118.72217030027896,116.12640013534126,117.6780014038086,98844700,0.0,0.0,AAPL
2021-03-26,117.44377912870549,118.54649658241553,116.04831056099164,118.28301239013672,94071200,0.0,0.0,AAPL
2021-03-29,118.71241046141134,119.61995321991907,117.81462830863143,118.45868682861328,80819200,0.0,0.0,AAPL
2021-03-30,117.2095819531143,117.49257992082933,115.98976697770112,117.00465393066406,85671900,0.0,0.0,AAPL
2021-03-31,118.71240660331843,120.53724522159463,118.2244805650353,119.20033264160156,118323800,0.0,0.0,AAPL
2021-04-01,120.67385866207343,121.18129841261401,119.53210619432762,120.02979278564453,75089100,0.0,0.0,AAPL
2021-04-05,120.87879330428332,123.11349534026344,120.09810870436394,122.85977172851562,88651200,0.0,0.0,AAPL
2021-04-06,123.44529048250403,124.06007462441202,122.61581768766165,123.16229248046875,80171300,0.0,0.0,AAPL
2021-04-07,122.79145672607788,124.830983795515,122.11811647580448,124.81147003173828,83466700,0.0,0.0,AAPL
2021-04-08,125.83609667016256,127.2413257567115,125.41648751004146,127.21205139160156,88844600,0.0,0.0,AAPL
2021-04-09,126.66560631746748,129.82735761061758,126.34357333569822,129.788330078125,106686700,0.0,0.0,AAPL
2021-04-12,129.31990535224077,129.6419382844939,127.47554575138676,128.07081604003906,91420000,0.0,0.0,AAPL
2021-04-13,129.2418409105608,131.4082335358879,128.7441468621112,131.18377685546875,91266500,0.0,0.0,AAPL
2021-04-14,131.6814374875817,131.7399862101134,128.48064493977606,128.84170532226562,87222800,0.0,0.0,AAPL
2021-04-15,130.58850307773702,131.7400011254066,130.41284199993794,131.2520751953125,89347100,0.0,0.0,AAPL
2021-04-16,131.0569678485028,131.4180284373001,130.06159432576558,130.92034912109375,84922400,0.0,0.0,AAPL
2021-04-19,130.2859926417197,132.1986690764981,130.12009959176393,131.58387756347656,94264200,0.0,0.0,AAPL
2021-04-20,131.75954129528387,132.25722045509355,128.6270498214987,129.89566040039062,94812300,0.0,0.0,AAPL
2021-04-21,129.16377440618163,130.52020812302493,128.12937364388216,130.2762451171875,68847100,0.0,0.0,AAPL
2021-04-22,129.8273498266732,130.91054619483594,128.2367211149233,128.75392150878906,84566500,0.0,0.0,AAPL
2021-04-23,128.96858764628234,131.85710086380988,128.96858764628234,131.07643127441406,78657500,0.0,0.0,AAPL
2021-04-26,131.5741564734911,131.7985983145687,130.33481998608113,131.46681213378906,66905100,0.0,0.0,AAPL
2021-04-27,131.74976832594788,132.14011804581892,130.87150751429678,131.14474487304688,66015800,0.0,0.0,AAPL
2021-04-28,131.06669219926212,131.75955373687952,129.8663982944287,130.3543243408203,107760100,0.0,0.0,AAPL
2021-04-29,133.17450095202088,133.76001800843707,129.2515724107939,130.25669860839844,151101000,0.0,0.0,AAPL
2021-04-30,128.59775679529238,130.33477191318826,127.9049103139399,128.28549194335938,109839500,0.0,0.0,AAPL
2021-05-03,128.85150570899668,130.83249918610892,128.64658510502326,129.3394317626953,75135100,0.0,0.0,AAPL
2021-05-04,128.0220218638134,128.3147804318186,123.64044117384255,124.7626724243164,137564700,0.0,0.0,AAPL
2021-05-05,126.08006575676235,127.29988066325254,124.87977205806523,125.00663757324219,84000900,0.0,0.0,AAPL
2021-05-06,124.80171581873422,126.61680119447594,124.06006618952057,126.60704803466797,78128300,0.0,0.0,AAPL
2021-05-07,127.90715317224466,128.3079208226554,126.56795470962503,127.28154754638672,78973300,0.22,0.0,AAPL
2021-05-10,126.49952288698726,126.62658899435064,123.9579919211375,123.9970932006836,88071200,0.0,0.0,AAPL
2021-05-11,120.72243768449367,123.43013604181222,120.0088523827375,123.07823944091797,126142800,0.0,0.0,AAPL
2021-05-12,120.62468591755979,121.83679573122357,119.50054838799285,120.00885009765625,112172300,0.0,0.0,AAPL
2021-05-13,121.77813468651334,123.31282429547134,121.46533194640105,122.15936279296875,105861300,0.0,0.0,AAPL
2021-05-14,123.41058674145887,125.0137018854759,123.01958141071674,124.5835952758789,81918000,0.0,0.0,AAPL
2021-05-17,123.96776325099312,124.07528990021518,122.35487097046837,123.43013000488281,74244600,0.0,0.0,AAPL
2021-05-18,123.71361668726954,124.13394612750437,121.97365073488565,122.04207611083984,63342900,0.0,0.0,AAPL
2021-05-19,120.39007750331018,122.11048890947326,120.09682166067931,121.88566589355469,92612000,0.0,0.0,AAPL
2021-05-20,122.41352498808429,124.84752169451296,122.2864439727993,124.44673919677734,76857100,0.0,0.0,AAPL
2021-05-21,124.9452557432066,125.12120773990304,122.39395552001072,122.6090087890625,79295400,0.0,0.0,AAPL
2021-05-24,123.17597331042118,125.06256693036593,123.10754794421824,124.241455078125,63092900,0.0,0.0,AAPL
2021-05-25,124.94528180981987,125.43404408732667,123.47901735071959,124.04597473144531,72009500,0.0,0.0,AAPL
2021-05-26,124.1046198549837,124.52494928784593,123.57676376782135,123.9970932006836,56575900,0.0,0.0,AAPL
2021-05-27,123.5963093673209,124.76931783925218,122.26689578830224,122.46239471435547,94625600,0.0,0.0,AAPL
2021-05-28,122.74588055296678,122.9707110430963,121.74882403932074,121.8074722290039,71311100,0.0,0.0,AAPL
2021-06-01,122.2668967957017,122.53082109382872,121.15253650084358,121.4848861694336,67637100,0.0,0.0,AAPL
2021-06-02,121.48488111421776,122.42328935200692,121.26005810254007,122.2473373413086,59278900,0.0,0.0,AAPL
2021-06-03,121.87590368031279,122.04207853123913,120.36076073695506,120.76154327392578,76229200,0.0,0.0,AAPL
2021-06-04,121.27960305680327,123.32260178464209,121.06454977410385,123.05867004394531,75169300,0.0,0.0,AAPL
2021-06-07,123.3323981558297,123.47902610369498,122.02253872592952,123.06847381591797,71057600,0.0,0.0,AAPL
2021-06-08,123.75272900883088,125.57090514170456,123.37150081481444,123.88957977294922,74403800,0.0,0.0,AAPL
2021-06-09,124.34899265629532,124.87684872392028,123.6745086602513,124.27079010009766,56877900,0.0,0.0,AAPL
2021-06-10,124.16326489562331,125.30695678436511,123.10756020588629,123.27373504638672,71186400,0.0,0.0,AAPL
2021-06-11,123.68428231014268,124.57381958141005,123.26395290484824,124.48583984375,53522400,0.0,0.0,AAPL
2021-06-14,124.94526917403981,127.60408885976287,124.2121370186317,127.54544067382812,96906500,0.0,0.0,AAPL
2021-06-15,127.01762114675832,127.66278117087855,126.47998779332478,126.724365234375,62746300,0.0,0.0,AAPL
2021-06-16,127.43793082295223,127.94624002739722,125.57089869031938,127.2228775024414,91815000,0.0,0.0,AAPL
2021-06-17,126.8807541337841,129.56890564121335,126.73411873855628,128.82598876953125,96721700,0.0,0.0,AAPL
2021-06-18,127.77026389263668,128.55225950252338,127.31083326824265,127.52588653564453,108953300,0.0,0.0,AAPL
2021-06-21,127.36951974085984,129.43206585059897,126.30403772378516,129.3245391845703,79663300,0.0,0.0,AAPL
2021-06-22,129.15833692853147,131.0644774987528,128.65979753012715,130.9667205810547,74783600,0.0,0.0,AAPL
2021-06-23,130.76145650954527,131.29908974446735,130.23359300049012,130.69302368164062,60214200,0.0,0.0,AAPL
2021-06-24,131.42613383723523,131.6118630068928,129.9403153955842,130.40953063964844,68711000,0.0,0.0,AAPL
2021-06-25,130.45843681394894,130.87875877934593,129.82304662928087,130.11630249023438,70783700,0.0,0.0,AAPL
2021-06-28,130.40956533844553,132.20817950576375,130.35091714623502,131.74874877929688,62111300,0.0,0.0,AAPL
2021-06-29,131.76831209151067,133.42030589042128,131.32843570446462,133.26390075683594,64556100,0.0,0.0,AAPL
2021-06-30,133.1074740660687,134.319591281627,132.81421821699357,133.8797149658203,63261400,0.0,0.0,AAPL
2021-07-01,133.52782483763312,134.24140270940268,132.70670539157666,134.18275451660156,52485800,0.0,0.0,AAPL
2021-07-02,134.79855843644995,136.85133441897935,134.65193797296,136.81224060058594,78852600,0.0,0.0,AAPL
2021-07-06,136.91978685791386,139.93050352064463,136.91978685791386,138.825927734375,108181800,0.0,0.0,AAPL
2021-07-07,140.31169406639702,141.6313377353685,139.4514959287153,141.31854248046875,104911600,0.0,0.0,AAPL
2021-07-08,138.39580890191343,140.82002849752848,137.50627159938102,140.0184783935547,105575500,0.0,0.0,AAPL
2021-07-09,139.53949700886304,142.37426891530228,139.44174008149082,141.84642028808594,99890800,0.0,0.0,AAPL
2021-07-12,142.92166987013806,143.02919651124512,140.76136732266437,141.2501220703125,76299700,0.0,0.0,AAPL
2021-07-13,140.79068067157974,144.1435457407315,140.39968286953984,142.36447143554688,100827100,0.0,0.0,AAPL
2021-07-14,144.76918951306558,146.20612993530744,144.35862232189876,145.79556274414062,127050800,0.0,0.0,AAPL
2021-07-15,145.8835571981737,146.62645922194355,143.7819023332903,145.14064025878906,106820300,0.0,0.0,AAPL
2021-07-16,145.12110865625078,146.39185943911193,142.59913163129056,143.09765625,93251400,0.0,0.0,AAPL
2021-07-19,140.51701186307943,140.82982210985173,138.48379000590003,139.24624633789062,121434600,0.0,0.0,AAPL
2021-07-20,140.2335185818673,143.79165254365046,139.7447638348333,142.86300659179688,96350000,0.0,0.0,AAPL
2021-07-21,142.25693328231802,142.84344485349072,141.3771808411678,142.12985229492188,74993500,0.0,0.0,AAPL
2021-07-22,142.65775422849268,144.86692056753935,142.53067320676791,143.4984130859375,77338200,0.0,0.0,AAPL
2021-07-23,144.23153179548808,145.3752161371665,143.6156960285799,145.21881103515625,71447400,0.0,0.0,AAPL
2021-07-26,144.93536723855144,146.4602799824032,144.37817955065944,145.63917541503906,72434100,0.0,0.0,AAPL
2021-07-27,145.76622426436333,145.85421146271116,142.27652280868347,143.46908569335938,104818600,0.0,0.0,AAPL
2021-07-28,141.5531245192068,143.66454826410944,139.3341741507505,141.71929931640625,118931200,0.0,0.0,AAPL
2021-07-29,141.4358404689946,143.2540085881392,141.32831383609212,142.36447143554688,56699500,0.0,0.0,AAPL
2021-07-30,141.13283410460213,143.03897475076792,140.86890234879084,142.5795440673828,70440600,0.0,0.0,AAPL
2021-08-02,143.0683121632204,143.6450392737184,141.98327586121925,142.24720764160156,62880000,0.0,0.0,AAPL
2021-08-03,142.53066410966022,144.710506214658,141.91482832443904,144.04580688476562,64786600,0.0,0.0,AAPL
2021-08-04,143.95782973398676,144.46612394001684,142.99008994933277,143.64501953125,56368300,0.0,0.0,AAPL
2021-08-05,143.6743456659774,144.51500445327014,142.88256533800865,143.75254821777344,46397700,0.0,0.0,AAPL
2021-08-06,143.2728824177294,144.01689744386482,142.56801978751224,143.06729125976562,54126800,0.22,0.0,AAPL
2021-08-09,143.1260440970898,143.6155312622221,142.46034872273202,143.0183563232422,48908700,0.0,0.0,AAPL
2021-08-10,143.36101595509527,144.6043176467909,142.24498571770448,142.53868103027344,69023100,0.0,0.0,AAPL
2021-08-11,142.97915931025486,143.63507011431875,142.47008863472837,142.79315185546875,48493500,0.0,0.0,AAPL
2021-08-12,143.11620327030508,145.91606934779782,142.77355641470587,145.75942993164062,72282600,0.0,0.0,AAPL
2021-08-13,145.8378164394571,146.2979355989493,145.1525373523295,145.965087890625,59375000,0.0,0.0,AAPL
2021-08-16,145.41679586878547,148.01108601151154,143.39032739407136,147.9425506591797,103296000,0.0,0.0,AAPL
2021-08-17,147.07128740440294,148.49079698288415,145.95525743273268,147.03213500976562,92229700,0.0,0.0,AAPL
2021-08-18,146.65032719515608,147.5509815993363,143.07706266924538,143.28265380859375,86326000,0.0,0.0,AAPL
2021-08-19,141.9805937770935,144.88814766514,141.46173876765357,143.615478515625,86960300,0.0,0.0,AAPL
2021-08-20,144.33995758675238,145.3776678425582,143.69383103345265,145.07418823242188,60549600,0.0,0.0,AAPL
2021-08-23,145.1916525804989,147.03212874723278,144.78048523349747,146.56222534179688,60131800,0.0,0.0,AAPL
2021-08-24,146.30768202395666,147.68803914447207,146.01398679478913,146.47410583496094,48606400,0.0,0.0,AAPL
2021-08-25,146.66011006790077,147.15939642783155,144.69237747052765,145.2406005859375,58991300,0.0,0.0,AAPL
2021-08-26,145.23083262430814,145.98463202414845,144.40848292036043,144.43785095214844,48597200,0.0,0.0,AAPL
2021-08-27,144.37910942757367,145.62241083209685,143.7427821789538,145.47557067871094,55802400,0.0,0.0,AAPL
