ticker,eps_date,beat,rel_day,ret,price_date,act_eps,est_eps,surprise,open,high,low,close,volume,dividends,stock splits,window
AAPL,2021-07-27,True,8,-0.004766709142853154,2021-08-06,1.3,1.01,0.28712871287128716,143.2728824177294,144.01689744386482,142.56801978751224,143.06729125976562,54126800,0.22,0.0,10
AAPL,2021-07-27,True,9,-0.00034204139948790235,2021-08-09,1.3,1.01,0.28712871287128716,143.1260440970898,143.6155312622221,142.46034872273202,143.0183563232422,48908700,0.0,0.0,10
AAPL,2021-07-27,True,10,-0.0033541555285580005,2021-08-10,1.3,1.01,0.28712871287128716,143.36098526145494,144.60428668695926,142.2449552630066,142.5386505126953,69023100,0.0,0.0,10
AAPL,2021-10-28,False,-10,0.020225398688614282,2021-10-14,1.24,1.24,0.0,139.12203364018546,140.8548222748978,138.53464310497256,140.73733520507812,69907100,0.0,0.0,10
AAPL,2021-10-28,False,-9,0.007512445028179604,2021-10-15,1.24,1.24,0.0,140.74712209396571,141.85335275996707,140.49257924677562,141.79461669921875,67940300,0.0,0.0,10
AAPL,2021-10-28,False,-8,0.011806102283826059,2021-10-18,1.24,1.24,0.0,140.4338327387145,143.75255436574946,140.14993682023066,143.46865844726562,85589200,0.0,0.0,10
AAPL,2021-10-28,False,-7,0.015080040525986993,2021-10-19,1.24,1.24,0.0,143.91896707476286,146.03355456911197,143.4686473852741,145.63217163085938,76378900,0.0,0.0,10
AAPL,2021-10-28,False,-6,0.0033614308241174395,2021-10-20,1.24,1.24,0.0,145.5734808631469,146.6014069041576,145.0056739553699,146.1217041015625,58418800,0.0,0.0,10
AAPL,2021-10-28,False,-5,0.0014738573585100223,2021-10-21,1.24,1.24,0.0,145.68115569570142,146.4937061154404,144.76091751098588,146.33706665039062,61421000,0.0,0.0,10
AAPL,2021-10-28,False,-4,-0.005285106501892622,2021-10-22,1.24,1.24,0.0,146.5426337568644,147.02232150012944,145.51470797593214,145.56365966796875,58883400,0.0,0.0,10
AAPL,2021-10-28,False,-3,-0.00033628032864907453,2021-10-25,1.24,1.24,0.0,145.55386186391277,146.2293563822722,144.51615170908323,145.51470947265625,50720600,0.0,0.0,10
AAPL,2021-10-28,False,-2,0.004575076768592812,2021-10-26,1.24,1.24,0.0,146.19023480483978,147.66848062819486,145.87695585691787,146.18045043945312,60893400,0.0,0.0,10
AAPL,2021-10-28,False,-1,-0.003147885373006254,2021-10-27,1.24,1.24,0.0,146.2195625180611,146.5817781309956,145.36785988744936,145.7202911376953,56094900,0.0,0.0,10
AAPL,2021-10-28,False,0,0.024991714594617243,2021-10-28,1.24,1.24,0.0,146.66991219108917,149.94946658313845,146.57200880232836,149.36209106445312,100077900,0.0,0.0,10
AAPL,2021-10-28,False,1,-0.018155722875011437,2021-10-29,1.24,1.24,0.0,144.12455951269104,146.7873700992779,143.3315929295454,146.6503143310547,124953200,0.0,0.0,10
AAPL,2021-10-28,False,2,-0.00560760596719867,2021-11-01,1.24,1.24,0.0,145.85732517496896,146.5523882712619,144.6923438563854,145.8279571533203,74588300,0.0,0.0,10
AAPL,2021-10-28,False,3,0.007116264016848062,2021-11-02,1.24,1.24,0.0,145.53430194477542,148.3831203302802,145.5245026428988,146.86570739746094,69122000,0.0,0.0,10
AAPL,2021-10-28,False,4,0.009798554616830213,2021-11-03,1.24,1.24,0.0,147.22790166001485,148.77468239775834,146.66989423866602,148.30477905273438,54511500,0.0,0.0,10
AAPL,2021-10-28,False,5,-0.003498502258701297,2021-11-04,1.24,1.24,0.0,148.39289360081148,149.22501261030823,147.4726555708135,147.7859344482422,60394600,0.0,0.0,10
AAPL,2021-10-28,False,6,0.003582233238230481,2021-11-05,1.24,1.24,0.0,148.9133844562671,149.21730693838492,147.11924549176268,148.31533813476562,65463900,0.22,0.0,10
AAPL,2021-10-28,False,7,-0.00555247256325464,2021-11-08,1.24,1.24,0.0,148.44281334152436,148.5996814029073,147.2173096615232,147.4918212890625,55020900,0.0,0.0,10
AAPL,2021-10-28,False,8,0.002459232462075356,2021-11-09,1.24,1.24,0.0,147.25649168138406,148.46238288844518,147.1192358932613,147.8545379638672,56787900,0.0,0.0,10
AAPL,2021-10-28,False,9,-0.019162944107692703,2021-11-10,1.24,1.24,0.0,147.08006199718062,147.18790692538667,144.95258928599077,145.02120971679688,65187100,0.0,0.0,10
AAPL,2021-10-28,False,10,-0.00033795905139988314,2021-11-11,1.24,1.24,0.0,146.04084921172387,146.50162489581308,144.7859195077794,144.97219848632812,41000000,0.0,0.0,10
AAPL,2022-01-27,True,-10,0.0025703195387043465,2022-01-12,2.1,1.89,0.11111111111111122,172.66856783412447,173.70779259806037,171.39405592953122,172.0901336669922,74805200,0.0,0.0,10
AAPL,2022-01-27,True,-9,-0.019028118125226645,2022-01-13,2.1,1.89,0.11111111111111122,172.3352251905114,173.15876005827155,168.42341212900857,168.81558227539062,84505800,0.0,0.0,10
AAPL,2022-01-27,True,-8,0.00511086095916502,2022-01-14,2.1,1.89,0.11111111111111122,167.98226707466006,170.37445308222146,167.7371662945372,169.67837524414062,80440800,0.0,0.0,10
AAPL,2022-01-27,True,-7,-0.01889444302458565,2022-01-18,2.1,1.89,0.11111111111111122,168.14887724519528,169.15869092282202,166.09004036060844,166.47239685058594,90956700,0.0,0.0,10
AAPL,2022-01-27,True,-6,-0.02102468988128714,2022-01-19,2.1,1.89,0.11111111111111122,166.6684893743364,167.72732627847407,162.68805608048748,162.9723663330078,94815000,0.0,0.0,10
AAPL,2022-01-27,True,-5,-0.010347119536930571,2022-01-20,2.1,1.89,0.11111111111111122,163.70766807832655,166.3547528521012,160.9625370330281,161.28607177734375,91420500,0.0,0.0,10
AAPL,2022-01-27,True,-4,-0.012765036739676772,2022-01-21,2.1,1.89,0.11111111111111122,161.19785371976124,163.070426973366,159.1194042209609,159.2272491455078,122848900,0.0,0.0,10
AAPL,2022-01-27,True,-3,-0.0048643441180391545,2022-01-24,2.1,1.89,0.11111111111111122,156.88407733764427,159.11939476840692,151.66832669269064,158.4527130126953,162294600,0.0,0.0,10
AAPL,2022-01-27,True,-2,-0.011384720305744445,2022-01-25,2.1,1.89,0.11111111111111122,155.86444788627315,159.5703696285005,153.942866591661,156.64877319335938,115798400,0.0,0.0,10
AAPL,2022-01-27,True,-1,-0.0005633084469771621,2022-01-26,2.1,1.89,0.11111111111111122,160.29586403596446,161.16842196351905,154.72718309601152,156.56053161621094,108275300,0.0,0.0,10
AAPL,2022-01-27,True,0,-0.0029432716288165794,2022-01-27,2.1,1.89,0.11111111111111122,159.26642822820887,160.6291874906743,155.17815044081257,156.0997314453125,121954600,0.0,0.0,10
AAPL,2022-01-27,True,1,0.06977775110281836,2022-01-28,2.1,1.89,0.11111111111111122,162.4625632621154,167.01163189910224,159.6095873711376,166.9920196533203,179935700,0.0,0.0,10
AAPL,2022-01-27,True,2,0.026125757253593784,2022-01-31,2.1,1.89,0.11111111111111122,166.8253561445004,171.57050245050323,166.18808530239932,171.3548126220703,115541600,0.0,0.0,10
AAPL,2022-01-27,True,3,-0.0009724922971325878,2022-02-01,2.1,1.89,0.11111111111111122,170.5999235926481,171.4136598918819,168.93324145579845,171.18817138671875,86213900,0.0,0.0,10
AAPL,2022-01-27,True,4,0.007044039979363648,2022-02-02,2.1,1.89,0.11111111111111122,171.3253922300273,172.4332522000971,169.93322202538937,172.39402770996094,84914300,0.0,0.0,10
AAPL,2022-01-27,True,5,-0.016719751212934342,2022-02-03,2.1,1.89,0.11111111111111122,171.06068071470264,172.78619926092313,168.74692944934694,169.5116424560547,89418100,0.0,0.0,10
AAPL,2022-01-27,True,6,-0.0016792516775638866,2022-02-04,2.1,1.89,0.11111111111111122,168.53001022690663,170.9056212772609,167.54835821492657,169.22698974609375,82465400,0.22,0.0,10
AAPL,2022-01-27,True,7,-0.004234450149046998,2022-02-07,2.1,1.89,0.11111111111111122,169.68838604223646,170.75838325799216,167.8134268983413,168.51040649414062,77251200,0.0,0.0,10
AAPL,2022-01-27,True,8,0.018466522111019623,2022-02-08,2.1,1.89,0.11111111111111122,168.57908068618394,172.13267083606547,168.2845821132694,171.62220764160156,74829200,0.0,0.0,10
AAPL,2022-01-27,True,9,0.008293892481955556,2022-02-09,2.1,1.89,0.11111111111111122,172.81984799977465,173.4088302479398,171.6909391445202,173.04562377929688,71285000,0.0,0.0,10
AAPL,2022-01-27,True,10,-0.023598858555516466,2022-02-10,2.1,1.89,0.11111111111111122,170.94488589786454,172.26029603848204,168.40241070544232,168.96194458007812,90865900,0.0,0.0,10
AAPL,2022-04-28,True,-10,0.016342417934680054,2022-04-13,1.52,1.43,0.062937062937063,164.31873134170252,167.90175523000033,163.71011188136575,167.27349853515625,70618900,0.0,0.0,10
AAPL,2022-04-28,True,-9,-0.029988225244826916,2022-04-14,1.52,1.43,0.062937062937063,167.48947048590375,168.12755331525187,162.01185016741871,162.25726318359375,75329400,0.0,0.0,10
AAPL,2022-04-28,True,-8,-0.00133086420031725,2022-04-18,1.52,1.43,0.062937062937063,160.91241188828883,163.54324732904448,160.5688426374783,162.04132080078125,69023900,0.0,0.0,10
AAPL,2022-04-28,True,-7,0.014115018164628568,2022-04-19,1.52,1.43,0.062937062937063,161.99221543879506,164.7408440040976,160.90258113171808,164.3285369873047,67723800,0.0,0.0,10
AAPL,2022-04-28,True,-6,-0.0010156521674535846,2022-04-20,1.52,1.43,0.062937062937063,165.66356250002266,165.7813709088185,163.0523799363438,164.16163635253906,67929800,0.0,0.0,10
AAPL,2022-04-28,True,-5,-0.00484314862940427,2022-04-21,1.52,1.43,0.062937062937063,165.81089681539282,168.38282109823066,162.86593985806982,163.3665771484375,87227800,0.0,0.0,10
AAPL,2022-04-28,True,-4,-0.027821604140778722,2022-04-22,1.52,1.43,0.062937062937063,163.40578453855588,164.78990235630212,158.53678444420197,158.8214569091797,84882400,0.0,0.0,10
AAPL,2022-04-28,True,-3,0.006737267141553094,2022-04-25,1.52,1.43,0.062937062937063,158.16376241881838,160.17615197605645,155.55257953271186,159.8914794921875,96046400,0.0,0.0,10
AAPL,2022-04-28,True,-2,-0.03732800262018532,2022-04-26,1.52,1.43,0.062937062937063,159.27305079434743,159.36139588708184,153.84451596249764,153.9230499267578,95623200,0.0,0.0,10
AAPL,2022-04-28,True,-1,-0.0014670630515922767,2022-04-27,1.52,1.43,0.062937062937063,153.04934130093488,156.85814023790502,152.52906702631245,153.69723510742188,88063200,0.0,0.0,10
AAPL,2022-04-28,True,0,0.0451556096864576,2022-04-28,1.52,1.43,0.062937062937063,156.3280759248776,161.5013859909982,156.01394010524191,160.6375274658203,130216800,0.0,0.0,10
AAPL,2022-04-28,True,1,-0.036604654401250936,2022-04-29,1.52,1.43,0.062937062937063,158.87057095053723,163.15057467016825,154.3647914438503,154.7574462890625,131747600,0.0,0.0,10
AAPL,2022-04-28,True,2,0.0019663417662310056,2022-05-02,1.52,1.43,0.062937062937063,153.83468735250372,155.326787567421,150.45780216717014,155.06175231933594,123055300,0.0,0.0,10
AAPL,2022-04-28,True,3,0.009622788615021305,2022-05-03,1.52,1.43,0.062937062937063,155.24827964309745,157.76132169874938,153.45186941180674,156.5538787841797,88966500,0.0,0.0,10
AAPL,2022-04-28,True,4,0.04100823447367752,2022-05-04,1.52,1.43,0.062937062937063,156.74038046635485,163.42542850637253,156.33789953237485,162.973876953125,108256500,0.0,0.0,10
AAPL,2022-04-28,True,5,-0.05571614702317906,2022-05-05,1.52,1.43,0.062937062937063,160.84369897364428,161.06947475751667,152.10698649205247,153.8936004638672,130525300,0.0,0.0,10
AAPL,2022-04-28,True,6,0.004727050159083701,2022-05-06,1.52,1.43,0.062937062937063,153.3725293282909,156.74455042350417,151.57346504147074,154.62106323242188,116124600,0.23,0.0,10
AAPL,2022-04-28,True,7,-0.03318926630222929,2022-05-09,1.52,1.43,0.062937062937063,152.31077917916164,153.19557297112254,148.92894768803646,149.4893035888672,131577900,0.0,0.0,10
AAPL,2022-04-28,True,8,0.016112188602736888,2022-05-10,1.52,1.43,0.062937062937063,152.89083834180113,154.09021465537515,150.3446125608553,151.8979034423828,115366700,0.0,0.0,10
AAPL,2022-04-28,True,9,-0.05184142172489781,2022-05-11,1.52,1.43,0.062937062937063,150.90495956472975,152.82199025284592,143.34496277337416,144.02330017089844,142689800,0.0,0.0,10
AAPL,2022-04-28,True,10,-0.026894032458457562,2022-05-12,1.52,1.43,0.062937062937063,140.35638928215414,143.72839581595062,136.45350338099348,140.14993286132812,182602000,0.0,0.0,10
AAPL,2022-07-28,True,-10,0.020482440170781047,2022-07-14,1.2,1.16,0.03448275862068969,141.6442086832549,146.43187245268066,140.82823872856787,145.95999145507812,78140700,0.0,0.0,10
AAPL,2022-07-28,True,-9,0.011450155839121567,2022-07-15,1.2,1.16,0.03448275862068969,147.24784996064128,148.30959351033036,145.6945593046606,147.63125610351562,76259900,0.0,0.0,10
AAPL,2022-07-28,True,-8,-0.02064306520138892,2022-07-18,1.2,1.16,0.03448275862068969,148.1916489524308,149.00761906982018,144.219939344917,144.5836944580078,81420900,0.0,0.0,10
AAPL,2022-07-28,True,-7,0.02672193377466381,2022-07-19,1.2,1.16,0.03448275862068969,145.41931789638997,148.67335787183444,144.42639797966964,148.44725036621094,82982400,0.0,0.0,10
AAPL,2022-07-28,True,-6,0.01350980337537444,2022-07-20,1.2,1.16,0.03448275862068969,148.56520429371037,151.1212554478555,147.8278835762641,150.45274353027344,64823400,0.0,0.0,10
AAPL,2022-07-28,True,-5,0.015094110377095626,2022-07-21,1.2,1.16,0.03448275862068969,151.88805775611044,152.93997577721333,149.3713389403487,152.72369384765625,65086600,0.0,0.0,10
AAPL,2022-07-28,True,-4,-0.008110681493470828,2022-07-22,1.2,1.16,0.03448275862068969,152.76302623024424,153.63797957756256,150.8165036712,151.48500061035156,66675400,0.0,0.0,10
AAPL,2022-07-28,True,-3,-0.007398273984532855,2022-07-25,1.2,1.16,0.03448275862068969,151.40635064916066,152.4189365975324,149.70560167774437,150.36427307128906,53623900,0.0,0.0,10
AAPL,2022-07-28,True,-2,-0.008826323362464139,2022-07-26,1.2,1.16,0.03448275862068969,149.68594024499822,150.50191035513055,148.25063089528444,149.037109375,55138700,0.0,0.0,10
AAPL,2022-07-28,True,-1,0.03423475647712526,2022-07-27,1.2,1.16,0.03448275862068969,150.00053965418954,154.6702378768067,149.58764182197348,154.1393585205078,78620700,0.0,0.0,10
AAPL,2022-07-28,True,0,0.0035716841866948457,2022-07-28,1.2,1.16,0.03448275862068969,154.3261405347344,154.97498637932796,151.7995959592648,154.6898956298828,81378700,0.0,0.0,10
AAPL,2022-07-28,True,1,0.03279315138447281,2022-07-29,1.2,1.16,0.03448275862068969,158.51414571337114,160.8637407183258,156.80355606508954,159.76266479492188,101786900,0.0,0.0,10
AAPL,2022-07-28,True,2,-0.006153460590937798,2022-08-01,1.2,1.16,0.03448275862068969,158.28802433199732,160.82440969031893,158.17005780397355,158.77957153320312,67829400,0.0,0.0,10
AAPL,2022-07-28,True,3,-0.00928753236903579,2022-08-02,1.2,1.16,0.03448275862068969,157.39339100369006,159.66433625726012,156.93133551910432,157.30490112304688,59907000,0.0,0.0,10
AAPL,2022-07-28,True,4,0.03824782954610928,2022-08-03,1.2,1.16,0.03448275862068969,158.1208945604064,163.77368717681702,158.0324196674791,163.32147216796875,82507500,0.0,0.0,10
AAPL,2022-07-28,True,5,-0.0019262973123770344,2022-08-04,1.2,1.16,0.03448275862068969,163.20348231849744,164.3635414140804,161.65019149607585,163.00686645507812,55474100,0.0,0.0,10
AAPL,2022-07-28,True,6,-0.0013890529633659998,2022-08-05,1.2,1.16,0.03448275862068969,160.67369781797885,163.2726712063917,160.46695464111716,162.7804412841797,56697000,0.23,0.0,10
AAPL,2022-07-28,True,7,-0.0029030803303981,2022-08-08,1.2,1.16,0.03448275862068969,163.78456623385267,165.20219069837998,161.64829034721447,162.30787658691406,60276900,0.0,0.0,10
AAPL,2022-07-28,True,8,0.00030356277784471253,2022-08-09,1.2,1.16,0.03448275862068969,161.4711391937065,163.24317026155526,160.7131007604691,162.35714721679688,63135500,0.0,0.0,10
AAPL,2022-07-28,True,9,0.026194432868888784,2022-08-10,1.2,1.16,0.03448275862068969,165.07423053223724,166.70843758837208,164.30635300401312,166.61000061035156,70170500,0.0,0.0,10
AAPL,2022-07-28,True,10,-0.004431743592998361,2022-08-11,1.2,1.16,0.03448275862068969,167.41722179567384,168.33277716959444,165.5762868798472,165.8716278076172,57149200,0.0,0.0,10
AAPL,2022-10-27,True,-10,0.033613101725095795,2022-10-13,1.29,1.27,0.015748031496063006,132.8922641385454,141.3586113377412,132.28188870851338,140.7679443359375,113224000,0.0,0.0,10
AAPL,2022-10-27,True,-9,-0.032240014707272335,2022-10-14,1.29,1.27,0.015748031496063006,142.06742450695816,142.2741677227646,136.04253393109235,136.22958374023438,88598000,0.0,0.0,10
AAPL,2022-10-27,True,-8,0.029122725035624075,2022-10-17,1.29,1.27,0.015748031496063006,138.87778757684748,140.67933626371678,138.09021652620234,140.19696044921875,85250900,0.0,0.0,10
AAPL,2022-10-27,True,-7,0.009409282682052655,2022-10-18,1.29,1.27,0.015748031496063006,143.22907894720203,144.42026703642762,138.4249097380949,141.51611328125,99136600,0.0,0.0,10
AAPL,2022-10-27,True,-6,0.0007651168808764375,2022-10-19,1.29,1.27,0.015748031496063006,139.488113651557,142.69744724205523,139.3010638831592,141.6243896484375,61758300,0.0,0.0,10
AAPL,2022-10-27,True,-5,-0.003267145727369858,2022-10-20,1.29,1.27,0.015748031496063006,140.79743683046152,143.62283148956203,140.43317651035323,141.16168212890625,64522000,0.0,0.0,10
AAPL,2022-10-27,True,-4,0.02705916612511361,2022-10-21,1.29,1.27,0.015748031496063006,140.6497673856839,145.5523880250328,140.43318502707822,144.9813995361328,86548600,0.0,0.0,10
AAPL,2022-10-27,True,-3,0.014802924295856057,2022-10-24,1.29,1.27,0.015748031496063006,144.9026739617267,147.89542583807577,143.7311641246412,147.12754821777344,75981900,0.0,0.0,10
AAPL,2022-10-27,True,-2,0.01933728272871904,2022-10-25,1.29,1.27,0.015748031496063006,147.75756076988446,150.12027319083927,147.0389093560302,149.97259521484375,74732300,0.0,0.0,10
AAPL,2022-10-27,True,-1,-0.019627100654375784,2022-10-26,1.29,1.27,0.015748031496063006,148.61404877344168,149.62804110263616,145.73941311718505,147.02906799316406,88194300,0.0,0.0,10
AAPL,2022-10-27,True,0,-0.030465154726222687,2022-10-27,1.29,1.27,0.015748031496063006,145.76899295091448,146.73375950209572,141.89021831932843,142.5498046875,109180200,0.0,0.0,10
AAPL,2022-10-27,True,1,0.07555235714628239,2022-10-28,1.29,1.27,0.015748031496063006,145.89694295512044,155.05242232533004,145.52285843662315,153.3197784423828,164762400,0.0,0.0,10
AAPL,2022-10-27,True,2,-0.015410483615339032,2022-10-31,1.29,1.27,0.015748031496063006,150.77985097352064,151.84306925011984,149.5591155400187,150.95704650878906,97943200,0.0,0.0,10
AAPL,2022-10-27,True,3,-0.017542492404570842,2022-11-01,1.29,1.27,0.015748031496063006,152.6700490040681,153.03429437423398,146.8125153766711,148.3088836669922,80379300,0.0,0.0,10
AAPL,2022-10-27,True,4,-0.03730514443487265,2022-11-02,1.29,1.27,0.015748031496063006,146.63527983930877,149.80524150264998,142.74666674943285,142.7761993408203,93604600,0.0,0.0,10
AAPL,2022-10-27,True,5,-0.042405130458210816,2022-11-03,1.29,1.27,0.015748031496063006,139.85233034316002,140.58083586522332,136.59377142471027,136.7217559814453,97918500,0.0,0.0,10
AAPL,2022-10-27,True,6,-0.0019470554051433941,2022-11-04,1.29,1.27,0.015748031496063006,140.11394767074316,140.68588340372804,132.51117923439392,136.45555114746094,140814800,0.23,0.0,10
AAPL,2022-10-27,True,7,0.0039020431184990656,2022-11-07,1.29,1.27,0.015748031496063006,135.20318107527018,137.2148037171603,133.78320507083873,136.98800659179688,83374600,0.0,0.0,10
AAPL,2022-10-27,True,8,0.0041752593051676,2022-11-08,1.29,1.27,0.015748031496063006,138.457315240062,139.46311921929427,135.57792562085092,137.55996704101562,89908500,0.0,0.0,10
AAPL,2022-10-27,True,9,-0.033190092655347225,2022-11-09,1.29,1.27,0.015748031496063006,136.57386087993447,136.623168532168,132.71823419264956,132.9943389892578,74917800,0.0,0.0,10
AAPL,2022-10-27,True,10,0.08897457375970874,2022-11-10,1.29,1.27,0.015748031496063006,139.27576104009148,144.82745361328125,137.55995404597397,144.82745361328125,118854000,0.0,0.0,10
